"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
4126306,90.7279008931204,95.1042594054768,8.3577886775718,6.87558609941919,24.8269802305561,34.0184160651102
4126603,92.2685557235526,94.7686409718137,11.5501997655671,8.13424906829993,32.7496190727024,43.9421106788134
4127007,76.1645994603933,79.076522152204,7.63450812336422,6.68933873766703,23.1464520339131,32.148009355083
4127106,84.230673685602,87.7023502656846,13.2615679123659,10.5632008212053,83.0943063038793,45.7910665248748
4127304,79.8508266219766,75.2083004126857,16.295193565384,7.41057802513857,26.0870338163106,37.2701846878529
4127403,94.3602585731211,88.8476757259013,11.7183728152806,8.59016004933567,22.8770513205741,42.8099615797248
4127502,80.4046174392869,79.0266862240775,8.56251520679915,6,28.1350907823901,26.1164060825119
4127601,91.8417518937812,79.5706253723317,8.56978275515711,8.39992997169689,19.3489625804893,41.8839432943264
4127700,84.2787290880091,85.4048773157498,14.7425501747395,14.2433163290731,45.0302057830154,76.4498690999828
4127809,89.2892869167071,82.8330032445951,6.36134157758147,6.06080302710238,25.0383039894212,24.2868277055691
4127882,74.2664576541064,86.0481988459366,7.64697263472222,5.63999324552112,15.4673234671709,32.0297480774477
4127908,85.3644577343703,90.1204917900674,6.78679645050638,7.60183390951675,19.6484250274826,36.335140349838
4127957,78.2599929543906,88.3458590681687,6.4643544757291,6.84016657603298,28.234408408568,28.5381191115365
4127965,83.5902354094266,87.125862479417,9.45733453308004,8.42440432525019,18.7114309195963,20.7258009140639
4128005,85.22869365421,88.0019083774278,11.6158312759735,6.68981488446473,21.4271600639421,33.0926455334988
4128104,89.6313546102909,85.8927771753338,10.7989943045641,10.7600659158333,54.9399479815899,52.9340043426795
4128203,80.1322685140306,87.4679493572218,16.0776361637955,12.8805906457979,53.0247946356593,43.8252210490717
4128401,89.1072960562831,84.3393554755872,33.1490142064156,5.40898723026251,36.3747688586994,31.648064711764
4128500,77.6131422841988,75.7173387407086,10.5406481374674,9.99526203547935,30.133736994657,34.3252247280565
4128534,87.6154740928108,89.6839761721972,6.13781127705368,11.2071405808975,36.2596695567353,33.6959668479505
4128559,87.4222543202425,82.6493825754688,12.5128505374047,12.7587504986074,39.4307711601703,48.7090487340025
4128609,86.0939315449109,88.2929404548911,5.64111888034831,6.82804673550366,24.4594903190289,38.332463758253
4128633,80.0744084389016,79.7467020343959,7.27808960066405,7.06274400931936,9.1104335791443,23.9687296284138
4128807,85.7166830602338,90.6429858714395,8,4.05517502019881,34.2750314044754,23.3666428910958
4200101,82.4354657954609,87.7927135183169,9.19698947398633,8.07808050315077,17.756645559859,30.0203008235837
4200200,95.4986215224901,91.0141287646378,7.89831205596065,7.89514618821801,21.2978872191586,26.5480696096722
4200309,99.3767051032709,97.4059078048085,6.67618368317024,7.23088613419644,18.8812075884992,23.0759615184287
4200507,84.9639617813478,90.4500520056121,9.1104335791443,8.60232526704263,18.3575597506858,34.4093010681705
4200606,80.8775061161786,84.9130991175602,7.04576874037583,7.07106781186548,17.7603088776229,30.0665927567458
4200705,95.323163211691,88.4922052187538,10.3365586364343,9.84547273285206,25.3692727526825,34.9660152465537
4200804,81.7762603726279,75.5014952639986,9.72967967955095,6.28225012767453,19.7433533119377,26.5678376989924
4200903,90.3680811245863,79.0002885560315,5.58569601750758,5.03156701899783,10.4019228991567,15.6609918800396
4201000,87.071575738253,93.5781635760309,18.653566831991,12.112436217009,29.5326561246661,58.3281902494649
4201257,91.6612418433907,84.6029020254243,9.30201443384563,7.76580274715321,25.3433564131848,45.2956102474876
4201307,91.8211914559565,84.0797229782786,13.7695315824468,13.2697925740376,132.309339596787,145.338041195302
4201406,87.1625047705652,85.1786637423879,53.904639363672,15.7827119298051,59.7848731361088,61.4162999924442
4201505,93.3216999337679,105.032946717044,10.1515981527514,10.2034254106104,14.0462344881717,25.9873172786392
4201703,101.479462061602,83.8880017930875,10.619688214716,10.7134391199921,23.6596233650871,53.223845950643
4201901,85.4559320162243,93.4416171697656,12.1390750412518,10.690449676497,21.3257054815477,34.0419908768148
4201950,94.868873890777,94.8559027649773,10.3509833901353,9.7357955137582,12.1860576069539,48.0884601541784
4202008,89.6783624697625,86.6898455381861,30.3746652632597,14.2441299522027,28.4815148363039,48.3471658652808
4202073,97.4263874181633,81.9878746522905,7.87682959346236,7.49814791946799,15.7211817480607,38.644246373526
4202081,99.2115864847055,80.7112663697954,9.45163125250522,8.69865890046659,22.3308456325923,15.7056253191863
4202107,88.6104057794226,89.3247091902898,13.647578915559,12.1364511820156,20.4649655463872,40.2153745882884
4202131,96.3818885076748,97.9755956898817,5.47722557505166,3.2829526005987,21.8428732338745,11.7046999107196
4202206,87.4541661485885,73.280574240156,8.96732419542231,5.95972143391723,12.8257134199694,21.3797210720411
4202305,90.3036492634083,88.3359142148234,15.7199040905275,10.310070852114,20.1565821725323,34.1902853125869
4202404,89.053169903342,88.2579086165652,24.8049191818921,17.8356719306805,91.1005759122116,78.8261775567138
4202453,87.8337504793485,85.1616792831547,8.36134486264548,7.55928946018454,17.6018230824019,35.356893106011
4202503,83.8481502510014,77.1757629340939,12.8010416242846,12.6964561984831,11.2723851365479,29.8105126870818
4202800,93.1471025891836,91.9747912042739,17.2290845584932,11.2498762124305,18.2304518900131,35.9022737724519
4202859,90.2619251832798,100.799957060266,2.81577190634672,3.01188123461543,11.4361581960777,14.0991387781564
4202875,89.3897597547111,91.669119713394,3.97611918955202,3.3523268393901,19.7893670343204,14.3028468694672
4202909,87.2065723233045,89.9109078205639,24.3499116671539,17.4274435725291,43.5658565811476,60.736116022295
4203006,85.3467508162165,83.2131581217487,275.449241643941,13.2895273979754,82.4606899353588,50.5736705593548
4203154,82.0780357478427,76.9056843038999,3.57770876399966,4.67618077780005,13.7792113949481,23.1170932428798
4203204,86.6311148340087,87.9221681954731,21.6993449794226,17.4588267426318,183.110348638508,91.2587986322209
4203253,78.0735318322528,72.4178119851982,6.98569967862919,6.22896460095897,6.6932802122726,22.1990990808186
4203303,88.8356826204946,92.3883695383314,8.27580140463079,9.87927122818278,20.379728490177,26.4398688852019
4203402,74.4708988834883,79.6509145680132,9.97644284124887,9.36828190664398,17.6285196735958,30.3571873454938
4203501,92.3718979854018,87.3025866849538,9.06104652358457,9.38083151964686,26.539762138327,43.590165910473
4203600,90.6137031622332,87.5588613060414,16.6766030986257,13.4056012519967,30.8157999501887,43.2149553644309
4203709,93.041011799762,86.5520762567219,8.15313953091239,7.43980170103003,18.8456937564042,28.3765649300517
4203808,88.4757992336941,94.6586178182213,15.8009476094059,11.5384839568228,217.972590646678,42.9692989905317
4203907,80.0479190695094,87.4174587223301,13.1369306677177,10.6422339223089,38.4115558009256,38.7123703620383
4203956,94.3120321124348,88.9398810366663,13.7798424508778,10.04771226395,28.6988360113402,38.3234706909108
4204103,91.4547656335135,85.2716012952187,8.27647267862342,7.74135462490716,18.4990347238521,23.6401595353573
4204152,90.0608855869889,73.7729663370728,2.3094010767585,6.11010092660779,3.05505046330389,43.4664621672081
4204202,86.9939562555028,85.5515749451494,24.0646856876716,17.6829493841382,84.9556443434716,66.8707748927688
4204251,99.1105355090836,90.2926482214113,12.6595697352775,8.86168221979923,19.6603512624954,38.0147030378882
4204301,88.2128037071635,87.6883477930063,18.1845593347268,12.3153876077785,79.298928113815,59.2655161414188
4204350,103.401764050105,109.070554951472,6.21825270205921,6.21825270205921,16.6833250083229,21.5019378971602
4204400,88.0311294457988,92.8291004652071,7.78229417100784,7.977991705207,18.6706562978757,28.3913003236191
4204459,88.181097028751,95.6177289352297,6.6332495807108,5.25991127935317,20.2895703913776,33.4863156129983
4204509,88.011975575268,90.4432528716148,11.2855498919475,10.1804236474238,17.4664513590175,33.3420501423099
4204558,85.1372065257338,80.7587229048737,59.1715628165578,7.92580983486619,24.3463470644903,32.4571196409142
4204608,89.5281612931553,86.3328387211471,22.5010645574306,21.9897711635472,245.133009814258,123.373244940192
4204707,82.8774196125032,96.0558214068612,10.5636046683764,8.70307932536466,17.4811253524979,29.6250067618731
4204806,89.991900468293,90.2687328962942,14.8607146813618,12.3149363643365,35.5878138200774,42.6141286894847
4204905,84.6502324492592,91.5811471114504,8.17856276425687,6.82804673550366,28.8875213351525,26.8460632330163
4205001,88.1408066257585,90.6273167624306,14.0450403308334,10.1670261656313,22.2736831050531,39.1476437566287
4205100,84.6926459776579,77.3409007669851,4.37525509460387,6.04743156814764,23.8507262542914,24.2074368738204
4205308,89.5068890460973,84.9639892190045,5.9962951524717,10.3901662910444,17.4661577534003,30.6731877124704
4205407,101.746823513836,99.8279905176548,37.5775335365851,26.5066126231899,156.530412432828,109.823379638638
4205456,89.8578466643361,88.2430445298965,10.7365137392325,10.1420737563405,20.4904296565465,26.960665243197
4205506,87.845724579495,90.3621620158899,9.87287618733904,7.58861282016766,111.835043358855,34.0381622774801
4205605,93.1703142505625,76.9905066262245,8.08290376865476,8.08290376865476,29.3200727602553,27.2519112479596
4205704,91.1852873210936,90.4652655780064,10.0793772701416,9.19698947398633,57.9790943756056,38.1218289980143
4205803,91.9146387440597,89.0218155779114,18.7528752374224,12.3537599383906,12.6395506944765,36.4151882332899
4205902,90.133279497406,91.1218378681146,12.3622474448274,11.6094318731853,129.784094531416,43.5724327042556
4206009,79.9837164708411,82.300943530954,7.06362066097163,5.95686247334247,13.4285634298488,22.3380722911403
4206108,75.2726888188798,80.2653568674855,10.4710485216552,10.6234242529018,18.1028805916154,44.4875584533795
4206207,92.1335526736749,86.4590652516086,7.1133676975115,6.90893141761686,19.1676811325731,29.4471277603323
4206306,91.7475584559539,84.2813986199227,9.87074358634487,6.56977204794084,16.1304208311648,22.1139904003907
4206405,95.777828658808,88.8472298231763,9.33549758457015,6.26679561440512,28.8123500456231,26.798349112427
4206504,99.0215238737484,93.1252180238192,8.37884490946137,7.77282488691782,24.3425139045514,29.126787462732
4206652,82.640877710937,97.4758456284965,8.85688683705762,8.89444270941756,12.4944432093275,34.2361082938922
4206702,91.4838458875113,98.3685145251934,12.6596471778113,8.51665035875803,22.6506070558826,37.93327475098
4206900,91.8931748231131,86.5371976944596,31.6150086498458,9.08826117736887,59.0230404015721,33.7957400685889
4207007,92.62880550194,90.9376624897803,10.7155179356285,9.46123041429501,22.6607135039464,38.120735514815
4207106,89.256924640193,80.1485197256187,9.51709847583247,8.56501471827007,18.4014776331948,29.4917735289411
4207205,84.3930242484922,85.4845483216392,10.8940955880384,9.06064225622213,14.2361043360417,36.1873432227873
4207304,95.8952039627627,91.5662409798703,46.6136112379497,9.69910961236789,19.4195569444617,32.3549131360355
4207502,85.4913389687577,89.8631293507062,9.52408908291057,9.30860986972929,43.0490994530145,32.9416513668492
4207650,80.9243336458024,84.8743969163881,15.3420265212187,12.1032594324376,36.2558807490439,29.321209615794
4207700,93.5179570780169,81.4838687373988,10.8341025367945,10.3279555898864,32.5405729649754,31.7041882967465
4207759,86.7710371308507,81.8046143039973,6.5003496409459,6.59476376308576,23.6027733347357,22.8624344524136
4207809,90.0622582662878,92.722141627386,13.2801971507819,13.5163201016737,22.0923680775223,32.3784440077598
4207908,77.6868072679995,89.1860076707822,12.2358762116436,10.5577775439089,22.0420053534156,32.1206060548884
4208005,83.90379380061,89.4420159344713,10.8726393168488,11.9880893270899,14.0203933101546,43.983763237943
4208104,83.3506370921515,88.43480804399,19.3731824191157,19.0268154044101,18.4166341602667,27.5663105589506
4208203,89.5608302210273,89.6402586125394,19.2918955269664,18.1427451003034,50.3615667439248,50.6191532493708
4208302,97.1307341278309,96.0928427425451,13.4164078649987,12.1810417361479,24.5804800604057,53.2705284969955
4208401,84.4571596828481,91.1405105355855,15.3436818081115,8.01729731749149,22.4794278246728,24.4115152729624
4208450,88.0193153706644,85.1673945942836,9.30246997911943,8.77310208885306,18.458219912899,29.355829163598
4208500,85.0698635730111,79.8495034647552,9.66953980290686,8.96329067419689,24.9637418228338,29.2495509689304
4208708,93.1614886613659,84.9957677732553,11.6831176530598,11.6570028002791,12.8285396117964,38.64465711854
4208807,85.640897959174,88.7130833331132,12.1450211387852,8.73155198117723,10.4578273960777,44.1271589142804
4208906,87.9975538463483,91.8084138824878,14.3782891518408,12.6938883755575,87.3763545464745,63.6999946655284
4209003,92.6686576079783,85.5780142699652,18.9727591930602,13.2567694210871,39.5961467659377,42.3647753864975
4209102,85.6838298584241,91.9246738131274,34.4196943890214,22.6827315276284,85.4248852642212,87.8170621363883
4209151,95.1674476111833,99.5337359950378,13.3070253278831,10.7130402206484,21.0737411036238,27.5876226427165
4209300,88.9844716419434,86.0137563458611,57.4897221807914,14.8085801286498,65.7072585835911,53.5817625625778
4209409,99.7206191039567,89.9542266692322,86.6824780936532,11.5668191110532,52.7842203034532,52.212941923893
4209607,90.4044857767636,86.4676455607168,10.3562281738239,8.73227528075858,21.7942532261193,28.375489794057
4209706,82.4914302918813,81.9176487240206,7.21821058868222,6.55939334280549,22.2779642765602,27.4029756946773
4209904,79.06972543293,75.9393972741359,11.0943664677286,10.637828664385,17.1609070863444,29.2505516399577
4210001,89.1575293782145,84.0693498220023,7.8778554226773,8.89671372763647,18.9128784085599,32.3147400460289
4210100,96.0611575742127,96.6691677019,18.4280177103967,13.9634508336469,54.0963464004507,51.2994569728987
4210209,94.4709080858868,83.7622985634085,5.82277956862201,4.29469957557504,23.7580395749406,12.5299640861417
4210308,94.9683772963308,88.7600676988248,15.5226409142382,10.1886958836509,14.2093195440444,35.5608131033506
4210407,79.0776403962603,81.8878241013908,5.09901951359278,5.7569833370314,10.1277553570092,30.1614702180495
4210506,83.4508259758477,84.0039561662941,57.9098003238223,15.4486690579278,41.0225773428712,39.2209856363365
4210605,87.1827486288649,87.1000150061557,10.121264743104,8.02457763086919,18.9861487973166,27.4361917070248
4210803,84.9378612633825,78.0235751309044,9.14434511701344,8.59678788296896,15.393257645878,34.3455826507434
4210852,94.6607884814548,81.1376482755199,5.96816953672126,4.61880215351701,16.5615734242165,19.3808938808056
4211009,98.2811197733518,91.8874298580546,11.5373788665845,11.6189500386223,28.8097205817759,30.937212400459
4211058,78.3106437287001,85.5663485885951,6.89853198802061,7.03106659304955,15.8874244737861,24.2328448439462
4211108,85.1538574778601,80.9461864849526,12.3972701709815,9.8449518497084,20.2066249608313,38.7946599550201
4211207,87.7344073568234,77.2052360597123,9.0748521297303,7.76255820857534,15.1622800673944,22.7634671918952
4211256,113.555727135043,97.1804601212867,4.89897948556636,5.76194411635517,17.6974574445032,22.5122189044083
4211306,87.6900146580567,82.5058554294674,13.7191183262728,13.3661345164774,26.834974324462,59.2480384033498
4211504,92.7318909303619,101.478817854871,11.3182403271252,8.23999004231412,17.2537621315558,31.2820092475548
4211603,96.3741935354143,92.9725307152711,8.40356371076793,8.26915638795283,15.0546373341625,25.7344741134288
4211702,75.9188969513843,80.0036434593382,23.7906697623656,9.6801676205162,132.055157097817,56.1587611296127
4211751,77.9918422057061,76.081909042734,10.9402153401252,10.5719550588448,21.1203518926476,31.945841615722
4211801,82.1410261365518,97.5827886713843,5.56776436283002,6.25388767976457,13.4536240470737,27.9841224824205
4211892,86.1447956336992,96.302059232123,5.03322295684717,5.77350269189626,18.5831464863551,18.1475434517549
4211900,93.6466895132416,88.414784054651,13.4078701511898,12.5155023971411,91.8138610568931,53.1099151261128
4212007,76.1987287931994,84.8020562057104,9.12372863704441,6.73975091707716,24.6109115982519,21.5715862498179
4212106,93.6717279789143,89.1905481020586,40.7533813963712,9.27875196862369,24.3059859372327,29.9796756550326
4212205,89.6877438954452,83.7170007881673,11.8257185425503,12.7891322912035,15.1147988030653,32.7879187971365
4212254,88.4022506317414,70.3255024797264,22.6510800751626,9.62140470884728,22.1278751158546,48.9985422523685
4212270,78.0506789678945,84.9272585545406,9.49812011475353,10.525479290071,16.928420734712,27.3273803041147
4212304,99.3138801852607,81.7960117702861,8.52376357336039,8.45522968883218,8.68855045970898,29.6525332353364
4212403,107.786388066788,107.997308189426,4.54116969758037,4.36653943835008,16.2426051550305,27.0316686704893
4212502,93.8551260090432,85.7836376693484,7.95492226092373,7.80867270783762,24.738633753706,27.5196302529864
4212650,95.107737707524,93.0074689873977,5.79299780160598,5.57040499108511,14.7727889756013,19.6693251775748
4212700,85.1000050842275,81.3891395775774,8.84684501201794,9.72739544905121,17.4164673034842,23.796358264799
4212809,81.9420443539385,87.6573054746778,11.7862914721581,12.4150446367838,14.3242219102237,48.0499739854248
4212908,91.917795014528,98.6687298400244,44.6624768917406,15.6555018074192,35.9332714903611,40.4141715634243
4213104,86.5657336045364,91.0700148050915,16.4866468334081,17.358955421722,37.0173704399126,54.2551292286642
4213203,76.6295685802351,83.8576259939014,12.8867748299271,11.7059764674918,41.025307580431,40.0025286557059
4213302,77.9216189013885,90.1480662583768,10.2002178625971,6.11010092660779,18.9513998310298,18.9314553059188
4213401,86.8700235947801,90.5870683105221,10.2238677870693,8.53821403462685,28.4597267020617,32.6176652737759
4213500,83.450864528946,83.4513270208822,8.50696309223401,8.61516410938172,21.5159671431535,43.2874115650266
4213609,88.12178744377,85.3297102400073,16.8364362928897,14.9816982365579,41.7339252026515,52.9417677191721
4213708,85.1950232095872,81.0743723415008,12.628011192055,12.4304733082319,17.8138522878498,33.2001506020681
4213807,91.5663974384306,81.9680800368262,8.01920771072132,6.64097614079166,13.406848613436,25.450807251315
4214003,93.1347910589992,89.3449771120518,9.70812129341301,9.53889281785241,17.4181077098081,41.9600717235757
4214300,99.8962725087416,84.7194697272679,3.4364987719369,2.76026223736942,12.3673918411434,18.7870269322312
4214409,77.5670405335541,78.5254987287344,15.8745078663875,13.259318376505,38.1725406168211,28.9465846328157
4214508,97.191067476916,105.070951600097,6.50049307794495,6.59059158466806,21.531134284792,26.2863911363724
4214607,85.3861875039974,97.6060142767326,19.8853858757775,10.0249688278817,34.4383507154451,25.2515911804159
4214706,96.712175059292,108.336295193857,7.4565407529229,8,25.0891742922454,30.0244344937031
4214805,81.7885220918914,81.0539942098291,19.0525328483251,17.0118714385358,98.933820272194,62.7718216025438
4215000,93.2458565233913,93.3905245295987,13.2814206794944,11.5352850824055,20.2506038557308,31.3551265561576
4215075,86.0280293665094,82.6490367138605,8.16496580927726,6.50128192487194,13.6235090927411,22.6539179834306
4215109,90.2095562241969,93.9543115583983,4.27874891851489,4.56455527244055,20.4412855233264,24.8498789436988
4215208,77.015563228432,75.6826744476336,7.00432766656487,6.44557635479206,24.1033129874235,24.5017006212494
4215307,87.8389829942259,81.5376251844688,10.4456264106616,8.37323779138698,18.3787316694536,37.0735005690647
4215455,88.8027388841378,84.3513425589393,10.0664459136943,9.54637802170715,9.32022889561553,37.3092928549086
4215505,84.0097455848258,82.8867051570628,11.2315345532591,10.5551184889507,23.3461368380972,41.3532917292216
4215653,84.3740813803916,85.7404850848209,15.5803482870972,13.6711776705995,59.4945745056169,72.147132938245
4215679,76.2647973673701,84.256924840696,12.2220202003506,9.24000962000461,19.4924486803366,21.0354198648111
4215703,97.04443012882,88.5551951069231,8.40854073619513,7.9484505164622,22.9675832734514,35.1531938175342
4215802,83.7311556813752,87.0824772738683,12.8792031536844,10.1209527323531,61.4850773508671,37.7485958841924
4216008,80.9945727250921,99.2794647603905,9.94652368083107,9.20869154657707,79.186593983241,27.5874367541942
4216057,104.731208430308,89.9555212372713,4.45078912211349,9.82344135219425,13.8460927959582,19.5082400172704
4216107,107.701646594887,105.318250388804,10.3392987625418,8.86157280213126,30.9898955528028,38.5095963493388
4216206,99.5024136437749,98.2365878725214,12.4307164471979,11.6544710141279,45.0919241244359,31.6801141037975
4216255,82.0971552943512,83.7221410280568,8.78428348606967,4.67877217770956,23.8541019914434,20.6106768447812
4216305,84.2164190728149,87.2585694391517,13.1897646860404,11.2307182431964,18.2887899739069,37.738488952091
4216404,87.966267550921,83.3384149323965,9.99047165100446,12.724180205607,30.4380713987629,31.468805415613
4216503,96.8966883352293,88.3733562920031,20.254090055909,11.0413257102707,22.9718109826314,31.8823595187817
4216602,87.5519159511118,86.200208158598,83.7697428548536,13.4880023966264,93.0342291854928,64.241664370787
4216701,82.8034127310843,83.8721757537983,11.8875685366809,12.0483154325368,24.5461664158435,32.5482791586664
4216800,86.2140155594549,88.1044086742119,8.01882400739276,7.09322537029849,15.520507525405,29.1543373208067
4216909,85.3877954387033,86.5416459861112,12.4389033194038,9.79527275889001,45.9335905067534,30.558830233881
4217204,86.1880494755246,91.9916976607466,10.4905922260149,8.76448296342469,100.988748248145,42.3727089604437
4217253,99.5251335387644,85.1553536425699,6.32455532033676,5.8878405775519,18.4354730524244,23.8131616268539
4217303,80.0609442709492,80.1955176415022,11.11379698917,8.50080797711231,26.5284421283693,29.8968924108205
4217402,72.6379760151839,84.0979224869799,6.27963742216429,6.00153826435036,42.0573235184844,24.102984175281
4217501,95.7045446197432,93.0189297914078,9.93310961716756,7.467669105641,18.8549402526188,30.8533600206105
4217600,84.9498578324592,84.566436928056,6.41426980589819,6.72211374396575,22.9978498756101,23.0551179033737
4217709,89.9365240362662,83.4808073934036,11.2794417615241,9.64845800817332,51.6582676142283,39.03549873244
4217808,85.858625145928,88.28675843915,11.9313827671751,10.79180975994,22.6504327831315,39.6366390842455
4217907,91.8562045111467,98.1382201054513,12.4211800681624,8.97615889851715,46.7312478306489,25.8051305345422
4218004,102.490707676158,93.3703943127321,13.3238902134537,11.4657530090043,52.8328901889182,46.5629800497252
4218202,85.9855873693822,90.1960121530218,21.3043734595133,8.57318592520963,44.9321549753029,34.3949215440205
4218251,90.0677364650077,87.6001619918508,13.099226831754,10.0281654635383,15.1403688604594,31.8014674713815
4218301,93.4503461405959,93.1286392023917,15.6364957711119,15.0352526925693,21.9893022118644,34.4246833468285
4218608,77.8928109066049,73.7526634395539,7.38873511457858,5.33081442348,11.9642324092629,21.3932309310756
4218707,91.5290937935022,83.5086261406703,28.7378076781368,16.4375575731029,51.9128432949793,59.4406415051432
4218756,92.4715265247781,96.8282973120122,9.42640667789921,9.37702359112802,25.9986263373389,25.6334045450742
4218806,96.6589829349054,88.0818159998617,6.69113158068688,6.15380216173315,22.5022874654216,27.793825429871
4218905,98.674729118887,88.7930575001669,11.3188245623688,9.93187320011477,17.5111994238875,30.4727660983412
4219002,95.5525936403531,90.4952746041514,13.0227905455426,10.3854565383464,17.4405823596426,37.0343286961744
4219176,94.0965762175131,104.400914267503,6.6332495807108,4.57737708217063,8.62995889191776,28.2809038718624
4219200,90.9178475394975,83.7423920917976,6.44557635479206,5.79184379498054,17.652366997263,18.2075575384276
4219309,86.610413005158,85.7542661974535,15.1846155374316,9.98550986378858,76.748349823324,52.0256781940759
4219358,85.9166972657205,93.2475431113872,5.34522483824849,4.05517502019881,14.7648230602334,14.6287388383278
4219507,87.5231436129815,83.2160268822196,12.834966117082,11.7949382099224,48.5771850543176,43.2282413598313
4219606,97.5776489208002,87.7424991593836,4.59813626840888,8.7831006565368,20.1990098767242,20.1281607988126
4219705,86.2077453443932,98.3827242000838,22.0534743572367,15.4049424849438,39.3484484478984,48.8464562131684
4220000,99.9154189994933,89.2894330010963,10.1559271926721,8.01646656973858,18.4170250905735,24.0955059418433
4300034,92.4871700821506,82.257041511247,4.24264068711928,4.24264068711928,17.3551145199333,14.3108350559987
4300109,82.7142144786267,76.8818797138061,5.74679397800557,7.59216870472631,25.2383509559234,28.085035708883
4300208,82.6251517775689,89.7756269849617,4.92858083944142,5.59220236335625,16.5891530826622,22.3476661380597
4300406,97.9476261216853,90.6674015019647,15.3073286630603,13.367369493067,162.068767311953,78.869581504803
4300455,108.398960801549,94.1972378471887,7.79743547584717,8.04984471899924,19.4216374180963,18.0333025261598
4300505,97.7316278963488,86.535419094985,6.3722884904923,6.12001188352976,17.0445050240584,19.4928114177944
4300604,92.2983708710336,80.1228730788726,14.193829248388,13.6423119762135,40.3044749900722,55.6233701911714
4300638,87.6162229542218,96.874518926828,7.27683866472117,6.91444313083301,36.475693145932,40.9063972177132
4300646,95.6576512419454,85.051507570577,15.1481572036557,16.5287628091155,34.5639503915086,63.8592201643584
4300802,100.574927655625,101.733311548446,7.53910440557068,8.05221058083401,25.382408606487,22.9259678094514
4300851,79.3534697072692,72.0285778017961,6.32455532033676,6.32455532033676,23.177575369309,15.9373774505092
4300877,87.0373254852726,87.350460687792,6.51494009523069,8.04846431176642,15.4272486205415,33.5426759682514
4300901,93.5414374199457,90.897605740112,12.4275679215382,12.8495568449309,17.3909299476608,37.1453601110257
4301008,84.6324819746624,88.5142838612003,10.3892617106934,8.41887583681641,31.6969344286465,472.04454804178
4301057,105.329528584086,92.6753922576186,7.73160900316213,7.74596669241483,39.9749921826134,30.3223423311004
4301107,83.2666124253346,88.5679511377452,8.03778953481992,8.03778953481992,18.2474572740888,40.2759421385958
4301206,98.5998866755642,91.6058140393213,6.86543510159401,6.69690113772668,22.0318541526263,29.1703460882639
4301305,84.216147871058,83.1614374276423,8.68605889040703,8.96448017243079,16.6841812733471,36.7449381029616
4301404,90.8817146919104,92.3509874076148,11.4360540980416,11.5231650744634,29.887567091797,42.0124981404344
4301503,51.8199208175561,58.8261421456654,10.9511904114836,7.85584404849573,21.218253597181,28.7650581683502
4301552,88.7214873145428,88.3445933892422,12.0554275466834,3.05505046330389,13.3166562369588,11.0151410945722
4301602,90.766730244907,80.7441040552702,12.4144643715573,11.9216116921195,54.2222908357312,46.9373787970111
4301636,86.8171916701286,89.4027480164316,6.83307464403171,6.018154353137,22.3216161031083,33.1596688216821
4301651,85.7377339835515,78.7721625635038,11.1066260789289,8.03118920210451,47.6864760702655,28.8035216100889
4301750,74.5466682165967,79.1929642200451,4.84194634877798,4.58257569495584,11.3578166916005,18.178130939248
4301800,86.3667802245663,79.7010999555979,6.98978847012861,5.20988072251728,39.9776723398735,24.1291169692197
4301875,83.5315169424461,83.4500893325758,9.24481836850604,9.07009739014233,23.0709051982506,44.495692675434
4301909,83.5265814493096,82.2641547052448,10.1653004546513,8.92992663707769,24.4015552257617,34.3861928164526
4301958,64.0319748178682,82.6642586587078,2.3094010767585,2.3094010767585,31.7700068198503,8.71779788708135
4302006,84.5605552862978,78.6215869449966,8.55290441388441,8.88411707666463,15.2048809859565,32.7067559390712
4302105,81.3366671942333,85.5527733812318,12.6663505258446,11.0588345580435,80.0204874756558,65.7012982676857
4302204,90.5916659612551,80.324958418835,6.48074069840786,6.14119578862991,15.6021976474012,26.8115113870357
4302303,87.2189637610895,78.3425508809156,12.601106252543,12.2943692457773,28.083749210121,50.33072439556
4302352,73.6584989162437,76.8451946072252,11.0272390016722,9.24172731741874,21.4271745576455,1029.99458158538
4302402,82.5904432508808,83.8513359175202,5.65538091849995,5.51210788476907,26.9564463533308,27.8842847018412
4302451,82.5655780482,77.750019082945,7.90548746290473,7.91540237582663,18.3662805553522,26.4965159875242
4302501,84.1190053418733,79.1579408401449,8.13980406744599,8.24621125123532,24.0640171849366,24.2021401893219
4302659,80.7509309811486,80.6957520847355,2.96647939483827,2.96647939483827,22.8473193175917,26.3058928759318
4302709,85.4046872169519,76.5539308382527,10.3610994084789,10.4325497956202,29.6474523116478,48.1157334925262
4302808,86.6745597532665,84.505944211956,12.8701602803161,10.3613524614941,26.2317091342246,38.976029866875
4302907,89.0086162075644,80.4295926985884,8.89100669215809,8.0322267564273,16.0644535128546,26.4927663083089
4303004,95.7233831746038,87.2299465935835,11.7830595704381,11.0681899380535,38.4414652913524,46.5337720520478
4303103,89.8502058673031,86.862008155088,11.2315581803979,10.3670994352461,29.2469826545878,45.0385828993301
4303202,91.4287206408276,91.2297882405181,7.81735959970572,6.69161996662824,22.2036033111745,29.1395111680191
4303301,103.265831049261,90.0840069178064,6.74124947205223,6.83942817622773,24.3880662984538,33.436506994601
4303400,89.4767588575476,91.1472261987289,6.77530529974568,6.91444313083301,33.7582441430097,18.3095083286825
