"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
4217600,250.814833278689,244.773669655738,8.14285714285714,6.71428571428571,10.9285714285714,25.5
4217709,260.440450581395,263.506641666667,9.5,8.21875,11.21875,30.34375
4217808,258.857657420118,265.907322911243,7.3,6.8,10.05,23.15
4217907,258.128402106383,265.434723893617,11.2857142857143,8.14285714285714,22.4285714285714,28.1428571428571
4218004,247.677117712991,248.204860090634,8.82857142857143,8.36111111111111,12,31.9722222222222
4218202,287.306441711055,289.784897263819,8.67391304347826,6.73913043478261,18.1739130434783,26.7391304347826
4218251,243.191655224719,246.666122573034,5.69230769230769,4.84615384615385,6.15384615384615,14
4218301,245.349333092783,249.177851798969,10,9.52941176470588,6.58823529411765,28.4705882352941
4218608,255.888034382716,267.963741320988,4.42857142857143,3.78571428571429,6.35714285714286,14.4285714285714
4218707,261.97609772554,263.538391401525,11.7052631578947,9.37113402061856,14.6288659793814,36.2577319587629
4218756,269.766866673913,286.593042695652,6.25,6.375,18.125,23.625
4218806,259.557387681818,270.759465054545,6.38888888888889,6.05555555555556,7.66666666666667,18.7777777777778
4218905,262.024966218391,261.231290022989,6.35,5.35,6.85,16.4
4219002,256.59492669697,260.336348054545,7.27272727272727,6.65217391304348,7.95652173913043,23.3913043478261
4219176,250.198139860465,244.238417395349,9,6.28571428571429,6.57142857142857,25.5714285714286
4219200,263.961704671429,270.864331742857,5.25,4.25,11.9166666666667,13.8333333333333
4219309,273.711877906931,272.154081433663,10.2745098039216,9.11538461538461,21.6730769230769,34.1346153846154
4219358,255.643625197531,265.950624567901,6,5.11111111111111,6,13
4219507,269.746203226629,269.705610770538,9.1063829787234,8.33333333333333,21.0208333333333,30.25
4219606,247.445518235294,272.297066411765,10.5714285714286,7.42857142857143,15,21.4285714285714
4219705,275.710481599379,276.907872531056,12.9565217391304,10.3478260869565,16.5652173913043,37.695652173913
4220000,258.502566443299,263.507071907216,5.35714285714286,4.28571428571429,5.21428571428571,17.0714285714286
4300034,247.547803294118,255.188372745098,7,7,13.4,24.8
4300109,273.923740233333,282.153214608333,9.38461538461539,8.92307692307692,13.9230769230769,29.2307692307692
4300208,288.207284408163,290.99837344898,6.54545454545455,6.27272727272727,9,21.3636363636364
4300406,255.080486096429,249.679113435714,10.4411764705882,9.5,24.1029411764706,34.8235294117647
4300455,255.0654204,250.3879666,8.2,7.8,15.4,21.6
4300505,239.335237681818,248.628918909091,5.83333333333333,5.5,12.0833333333333,16.0833333333333
4300604,248.342342245976,247.308770551191,12.6666666666667,11.9166666666667,22.1666666666667,44.5555555555556
4300638,228.31260538,230.12004252,5.71428571428571,5.57142857142857,11.4285714285714,31
4300646,258.715489102041,257.290876255102,9.83333333333333,9.5,15.3333333333333,33.5
4300802,269.967366765957,276.190956808511,7.93333333333333,7.73333333333333,12.2666666666667,25.4
4300851,260.05208735,258.76819125,7,7,15.4,28
4300877,265.846745058824,257.72416525,8.88888888888889,9.22222222222222,6.33333333333333,38.4444444444444
4300901,274.878382946429,279.059761053571,6.88888888888889,6.55555555555556,9.11111111111111,18.7777777777778
4301008,277.719465481013,283.358529696203,7.56521739130435,7.08695652173913,14.0869565217391,74.1739130434783
4301057,241.461993582609,240.393768556522,8.22222222222222,8.33333333333333,18.3333333333333,44.8888888888889
4301107,263.184689897196,259.188673186916,9.16666666666667,9.16666666666667,11.8333333333333,40.9166666666667
4301206,276.061313251908,275.891287366412,5.54545454545455,5.45454545454545,9.27272727272727,17.1818181818182
4301305,236.614178989362,227.545214968085,7.47619047619048,7.09523809523809,8.90476190476191,27.952380952381
4301404,262.067032752294,268.262992761468,4.8125,4.5625,5.625,14.9375
4301503,277.879816761905,297.362198238095,7.625,7,14.375,21
4301552,283.817551066667,286.6224412,10.3333333333333,9.33333333333333,8.66666666666667,26.3333333333333
4301602,258.975490371871,255.304468908224,8.70175438596491,7.86842105263158,16.7631578947368,29.2280701754386
4301636,257.127161752,257.388318816,9.45454545454546,8.63636363636364,12.1818181818182,41.9090909090909
4301651,286.510179411765,286.863485431373,8.625,6.875,21.25,21.625
4301750,253.272042943396,246.400222188679,5.11111111111111,5,5.66666666666667,14.1111111111111
4301800,265.824476244444,260.219151311111,6.25,5.75,14.875,19.125
4301875,228.2389144,229.185565618182,7.16666666666667,6.83333333333333,8.66666666666667,31.1666666666667
4301909,253.296718222222,248.308832717172,7,6.46153846153846,9.76923076923077,21.4615384615385
4301958,282.306813333333,274.798284966667,8.33333333333333,8.33333333333333,20.3333333333333,31
4302006,238.236199411111,234.6517835,4.875,4.08333333333333,7.16666666666667,12.9583333333333
4302105,276.890540224675,278.121054257143,9.02970297029703,8.36633663366337,19.019801980198,34.9306930693069
4302204,278.800596326531,295.411633897959,7.75,7.5,11.5,25.5
4302303,264.13072238806,257.535460671642,8.33333333333333,7.16666666666667,13.4166666666667,29.75
4302352,293.519538786325,307.781146264957,8.4,7.73333333333333,12.2666666666667,161.066666666667
4302402,265.390125746154,275.979579369231,6.5625,6.5625,13.9375,27.125
4302451,253.394468480519,263.311365857143,4.27777777777778,4.38888888888889,10.7222222222222,12.1111111111111
4302501,251.9781990625,253.670704875,6.30769230769231,6,13.4615384615385,18.4615384615385
4302659,295.355437405405,311.862357675676,6.2,6.2,13,25
4302709,254.202098472222,256.489400486111,10.1333333333333,9.73333333333333,11.8,35.9333333333333
4302808,245.977283794425,245.68892384669,9.1025641025641,7.28205128205128,9.97435897435897,24.8205128205128
4302907,246.650574457447,239.844438202128,7.1875,6.5625,10.625,19
4303004,257.028421006993,255.885893286713,8.6025641025641,8.2948717948718,16.6923076923077,32.9487179487179
4303103,255.522783842207,249.031462072604,10.3411764705882,9.44705882352941,12.3411764705882,35.9764705882353
4303202,272.631171896552,267.408160655172,5.55555555555556,5.22222222222222,10.3333333333333,17.5555555555556
4303301,236.419618892857,232.068402142857,6.11111111111111,5.77777777777778,10.7777777777778,19.3333333333333
4303400,242.353486416667,258.555214972222,5.85714285714286,5.57142857142857,12.7142857142857,18.8571428571429
4303509,253.191608580827,253.453461776316,9.37037037037037,8.57407407407407,21.0185185185185,33.1481481481481
4303608,256.75949028125,263.8330089375,6.7,6.4,6.4,22.4
4303673,272.59719478125,287.79930903125,7.2,7,17.4,21.2
4303707,273.215986945455,285.182399054545,6,5.44444444444444,14.7777777777778,17.3333333333333
4303806,278.82484926,288.28491216,10,9.66666666666667,21.8333333333333,29.6666666666667
4303905,275.010895643072,274.686259221386,8.08064516129032,7.37096774193548,19.6290322580645,31.1612903225806
4304101,266.817215736842,248.527412736842,10.3333333333333,10.3333333333333,17,38.6666666666667
4304200,247.600001909483,257.02852074569,6.20588235294118,5.94117647058824,11.6470588235294,19.6176470588235
4304309,270.473194963636,284.343848472727,6.85714285714286,6.57142857142857,8.71428571428571,21.1428571428571
4304358,241.096457639344,240.100927680328,6.23529411764706,5.35294117647059,12.0588235294118,15.5294117647059
4304408,267.634814832474,264.924819541237,8.77272727272727,8.20454545454546,13.75,24.4772727272727
4304507,268.992972232295,271.854625008499,6.85454545454545,6.78181818181818,9.74545454545455,21.3818181818182
4304606,261.925891065899,261.090181292973,13.2413793103448,11.6436781609195,17.183908045977,35.8045977011494
4304630,263.51667085034,261.985123673469,9.74,9.16,9.18,34.4
4304663,263.264342811224,253.559619632653,7.65,7.4,10.95,29.4
4304671,263.144369269231,254.438010423077,9,8.8,8,34.6
4304689,262.586964,258.207061464646,5.46153846153846,5.61538461538461,10.3846153846154,23.6153846153846
4304705,263.767705605081,258.425208124711,8.87272727272727,8.6,19.6363636363636,33.2909090909091
4304713,238.379124876543,242.104901209877,5.22222222222222,5.22222222222222,9.55555555555556,22.7777777777778
4304804,284.162623962656,289.936748975104,7.13333333333333,6.8,16.4333333333333,21.4666666666667
4304903,275.159826629032,281.250916516129,7.63636363636364,7.54545454545455,9.54545454545454,27.0909090909091
4304952,259.4873758,265.3103984,8,8,26.3333333333333,130.333333333333
4305009,266.746841794118,266.979928132353,8.76923076923077,7.23076923076923,15.8461538461538,24.6923076923077
4305108,270.075990639873,269.778545675022,8.95538057742782,8.0761154855643,15.4645669291339,26.9475065616798
4305124,261.263188714286,258.997566285714,6,6,12,23
4305132,251.925903753846,260.042953569231,7.8,8.4,15.4,22.8
4305173,253.206241892857,253.50006777381,6.66666666666667,5.58333333333333,10.4166666666667,24.5
4305207,282.071384564706,291.662197929412,9.1578947368421,8,13.2631578947368,19.3684210526316
4305306,263.049841860759,264.678407772152,8.8,7.8,15.8,32
4305355,254.750196259887,252.801987271186,9.2,9.46666666666667,26.6,38.4
4305405,270.596716928571,267.567914428571,7.16666666666667,7,9.66666666666667,28.6666666666667
4305447,230.942356612903,242.380466370968,8.2,8.2,15,28.2
4305454,243.201700413793,243.355965068966,9.41666666666667,8.58333333333333,18.6666666666667,40.9166666666667
4305702,256.716142176471,265.392180505882,7.11111111111111,5.88888888888889,10.3333333333333,24.6666666666667
4305801,266.490724973333,267.50928004,8,6.15384615384615,13.1538461538462,22.8461538461538
4306007,273.528360626263,275.331660535354,6.94444444444444,6.66666666666667,11.8333333333333,24.2777777777778
4306056,258.150040646341,260.613183573171,8.66666666666667,7.66666666666667,16.8333333333333,28.8333333333333
4306106,260.134130171021,254.34099827791,8.2948717948718,7.67948717948718,13.8333333333333,23.8205128205128
4306205,265.815182482759,276.211898086207,4.3,4.1,11,15.4
4306379,250.939826875,264.9848573125,8.66666666666667,8.66666666666667,12.6666666666667,28
4306403,280.57440315493,284.175621285211,9.78571428571429,9.03571428571429,16.1785714285714,29.1071428571429
4306502,256.633599184713,261.902782146497,7.45454545454545,7.81818181818182,12.4545454545455,33.8181818181818
4306601,249.982859109589,246.626394349315,7.29411764705882,6.76470588235294,8.07843137254902,22.5294117647059
4306767,257.544983639344,259.225143790164,8.48571428571429,7.65714285714286,6.74285714285714,21.5142857142857
4306809,278.254996994152,284.497050520468,7.77777777777778,6.85185185185185,14.1851851851852,20.8518518518519
4306908,256.076584093633,254.534513307116,7.55555555555556,7.25925925925926,8.96296296296296,25.6666666666667
4306932,262.301099386364,264.455537886364,8.85714285714286,9.28571428571429,11.4285714285714,27.7142857142857
4306973,265.84643278125,266.99344234375,7.5,6.75,10,21.25
4307005,279.455731602922,276.94206674502,13.6615384615385,12.3076923076923,30.1384615384615,48.2769230769231
4307054,257.800847454545,254.092966909091,5.8,5.8,7,22.6
4307203,261.879509792453,265.754374943396,6.71428571428571,5.85714285714286,11.2857142857143,21
4307401,262.046206555556,267.993426333333,10.6666666666667,10.6666666666667,18,31.6666666666667
4307450,237.023689806452,270.935685483871,6,11.5,10.25,27.25
4307500,274.147464772727,275.957803810606,8.26315789473684,7.57894736842105,10.8421052631579,25.2631578947368
4307609,273.073556647917,271.885002189583,7.89583333333333,7.54166666666667,11.9166666666667,23.6666666666667
4307708,256.814829176316,256.202121142105,11.056338028169,9.6056338028169,18.9577464788732,33.5211267605634
4307807,268.378004217054,276.344193437984,9.51515151515152,8.72727272727273,19.030303030303,34.0606060606061
4307815,264.5389336875,262.785530208333,6.28571428571429,5.14285714285714,8.71428571428571,17.5714285714286
4307831,262.9322195625,267.0672970625,5.5,5.5,8,22
4307906,283.729285794379,293.551113513314,7.54430379746835,7.77215189873418,17.1898734177215,23.1518987341772
4308102,289.005569028302,301.476660783019,7.15789473684211,6.42105263157895,17.9473684210526,27.4210526315789
4308201,279.760277787456,288.75787866899,8.96296296296296,9.11111111111111,15.5925925925926,23.4074074074074
4308300,241.620058421053,239.545103824561,7,7,7,25.9230769230769
4308409,251.103920754386,248.552301631579,5.09090909090909,4,7,17.2727272727273
4308458,266.195594385965,260.699678263158,5.57142857142857,5.14285714285714,8.85714285714286,23
4308508,273.145116,276.193194761261,10.5,8.5,20.0952380952381,25.4047619047619
4308607,277.295036489583,281.113090083333,6.77777777777778,6.52777777777778,12.3611111111111,22.9166666666667
4308656,255.126759416667,262.692955166667,7,7,5.75,22.5
4308706,268.772563735849,269.021831981132,4.88888888888889,4.55555555555556,12.2222222222222,17.6666666666667
4308904,269.839734388889,261.4025298,9.58823529411765,8.41176470588235,23.4117647058824,30.1764705882353
4309001,249.906252351145,254.050010396947,7.45454545454545,6.72727272727273,12.5454545454545,24.7727272727273
4309050,255.809159255814,251.933688616279,7.44444444444444,6.77777777777778,8.22222222222222,26.2222222222222
4309100,267.814327848396,270.257159125364,8.95,8.675,13.725,27.025
4309159,253.712494716981,248.403019339623,5.42857142857143,4.71428571428571,9,14.8571428571429
4309209,257.324254635582,253.625620057492,9.51724137931035,8.83908045977011,17.2298850574713,32.8218390804598
4309308,262.286215199357,257.116218018221,10.2881355932203,9.6271186440678,16.3559322033898,36.1016949152542
4309407,269.484674971014,270.867210323671,8.84,7.92,14.8,33.48
4309506,255.607555928571,259.511596071429,8.88888888888889,8.77777777777778,16.8888888888889,32
4309555,282.847554111111,298.448565822222,7.14285714285714,6.28571428571429,12.8571428571429,22.1428571428571
4309605,269.308214022901,276.450060053435,8.6875,8.4375,25.25,37
4309654,231.553403290909,236.509640327273,5.7,5.6,7.3,17.4
4309704,257.421087078431,265.385546647059,8,7.71428571428571,11.7142857142857,28.4285714285714
